0.198395,-3.38077,-1.25079,-0.371613,0.320251,0.528717,0.0575243,-0.137419,0.272708,0.878843,-0.235423,0.772317,0.392614,1.08897,-0.314977,0.139177,0.986648,0.49766
0.150055,-3.81381,-0.573029,0.237671,-1.04031,-0.190338,0.0351537,-0.116114,0.300405,0.824515,-0.113983,0.803209,0.392784,1.08844,-0.313795,0.142809,0.986211,0.501431
0.192352,-4.13306,-0.712006,-0.143005,0.316223,0.24472,0.0415453,-0.120375,0.238619,0.860734,-0.256729,0.80534,0.392955,1.08789,-0.312463,0.146783,0.985125,0.505021
0.21048,-3.71008,-1.23267,-0.00100708,-0.691864,0.28299,0.0276969,-0.145941,0.308927,0.850081,-0.143811,0.757403,0.393083,1.08716,-0.311079,0.150607,0.984422,0.508557
0.0715027,-4.1955,-0.383698,0.223572,0.328308,0.0513611,0.0234358,-0.133158,0.265251,0.808536,-0.239684,0.801079,0.393178,1.0865,-0.309885,0.154549,0.983431,0.512339
0.109772,-4.22571,-1.15009,-0.298096,0.147034,0.025177,0.0383495,-0.153398,0.315318,0.880974,-0.183225,0.776578,0.393338,1.08576,-0.308341,0.158597,0.982525,0.516003
-0.133942,-3.95581,-1.20044,-0.124878,-0.727112,-0.0412903,0.0319579,-0.197074,0.353668,0.859668,-0.138484,0.804275,0.393445,1.08481,-0.306913,0.162506,0.982014,0.519689
-0.311188,-4.05954,-0.899323,0.416931,-0.0795593,0.21048,0.0330232,-0.160855,0.294013,0.864995,-0.176834,0.773382,0.393605,1.08391,-0.305497,0.166426,0.98114,0.523194
0.0805664,-3.85913,-1.00809,0.103729,-0.384705,0.165161,-0.0106526,-0.26099,0.338754,0.862864,-0.145941,0.774447,0.393647,1.0828,-0.303984,0.170314,0.980373,0.526773
-0.418945,-4.40598,-1.07657,-0.245728,-0.437073,0.0594177,0.0383495,-0.190682,0.348341,0.86606,-0.138484,0.791491,0.393818,1.08178,-0.302439,0.174341,0.979777,0.530374
-0.148041,-3.53082,-1.13095,-0.0241699,0.0614319,0.376648,-0.0181095,-0.308927,0.352603,0.823449,-0.216249,0.735032,0.393775,1.08057,-0.300948,0.178155,0.978871,0.533847
-0.498505,-4.81888,-0.890259,-0.0835876,-0.640503,0.448151,0.0191748,-0.211988,0.32384,0.902279,-0.100135,0.813862,0.39386,1.07949,-0.299403,0.182235,0.978254,0.5375
-0.0594177,-3.55902,-1.07355,-0.0171204,-0.217529,0.0483398,-0.04048,-0.356864,0.356864,0.864995,-0.171508,0.773382,0.393679,1.07796,-0.297805,0.186261,0.977519,0.541176
-0.775452,-4.90851,-0.780487,-0.169189,0.0473328,0.114807,-0.00319579,-0.24075,0.350472,0.869256,-0.191748,0.778708,0.393711,1.07694,-0.296218,0.190395,0.97656,0.544766
0.181274,-3.83899,-1.17123,0.328308,-0.652588,0.391754,-0.0692422,-0.280165,0.394148,0.869256,-0.118244,0.754207,0.393381,1.07542,-0.294492,0.194198,0.975985,0.548206
-0.350464,-4.03336,-1.26187,-0.00704956,-0.394775,-0.144012,-0.0575243,-0.351537,0.363255,0.853277,-0.148072,0.786165,0.3932,1.07403,-0.292777,0.198299,0.975367,0.552073
0.529724,-4.52884,-1.11685,-0.115814,0.310181,0.37262,-0.104396,-0.308927,0.385626,0.860734,-0.187487,0.737163,0.392688,1.07256,-0.291073,0.202358,0.974461,0.555312
-0.3414,-4.21362,-0.949677,0.00704956,-0.920471,0.063446,-0.0553937,-0.333428,0.401605,0.892692,-0.104396,0.757403,0.392443,1.07095,-0.289241,0.20632,0.973982,0.558784
-0.414917,-4.37878,-1.37869,-0.257812,-0.088623,0.164154,-0.0649811,-0.339819,0.383495,0.877778,-0.176834,0.772317,0.392092,1.06929,-0.287387,0.210528,0.973151,0.562374
-0.719055,-3.60736,-0.730133,0.025177,0.174225,-0.00704956,-0.0820254,-0.406931,0.365386,0.850081,-0.187487,0.743555,0.391815,1.06733,-0.285651,0.21447,0.972277,0.565858
-0.222565,-4.22269,-0.747253,0.193359,-0.549866,0.0241699,-0.0958738,-0.40267,0.419714,0.892692,-0.12144,0.790426,0.391389,1.06551,-0.283744,0.218592,0.971692,0.569437
-0.037262,-4.01926,-1.09067,0.505554,0.383698,0.567993,-0.107592,-0.44315,0.394148,0.850081,-0.185356,0.693487,0.39092,1.06363,-0.281954,0.222534,0.970925,0.572633
-0.172211,-4.16428,-1.38776,-0.509583,-0.266876,-0.12085,-0.0958738,-0.438889,0.437824,0.932106,-0.138484,0.776578,0.390238,1.06149,-0.279898,0.22705,0.970136,0.576447
-0.180267,-3.65369,-0.758331,0.424988,-0.204437,0.174225,-0.151268,-0.487891,0.428236,0.870321,-0.153398,0.759534,0.389663,1.05937,-0.278002,0.230821,0.96955,0.579834
-0.0463257,-4.13406,-1.00204,-0.115814,-0.2276,0.177246,-0.137419,-0.460194,0.441019,0.92678,-0.142745,0.729706,0.389024,1.05724,-0.275957,0.235157,0.968901,0.583243
0.0986938,-3.59125,-0.735168,0.291046,0.0332336,0.0342407,-0.172573,-0.513457,0.437824,0.900148,-0.137419,0.794687,0.388108,1.05486,-0.273943,0.239226,0.968112,0.58678
-1.18533,-4.08875,-0.770416,0.182281,-0.734161,0.262848,-0.0990696,-0.484695,0.426106,0.837298,-0.0756338,0.743555,0.387692,1.05259,-0.272047,0.243147,0.967814,0.590146
-0.10675,-3.93466,-1.23367,-0.178253,-0.73819,-0.380676,-0.174703,-0.496413,0.479369,0.893757,-0.0937433,0.790426,0.386872,1.05027,-0.269927,0.247259,0.967399,0.593597
-0.262848,-3.9689,-0.625397,0.0815735,-0.312195,0.659637,-0.178964,-0.539024,0.444215,0.872452,-0.140615,0.687096,0.386052,1.04778,-0.267967,0.25153,0.966823,0.596878
-0.754303,-4.16428,-1.138,-0.0916443,-0.174225,-0.125885,-0.151268,-0.499609,0.46339,0.927845,-0.134223,0.759534,0.385413,1.04537,-0.265826,0.255663,0.96612,0.600394
0.0322266,-3.88028,-1.0665,-0.012085,-0.741211,0.464264,-0.226901,-0.586961,0.511327,0.905475,-0.102265,0.723315,0.384443,1.04272,-0.263525,0.259861,0.96563,0.603749
-0.892273,-3.6416,-0.637482,-0.387726,-0.525696,-0.222565,-0.129962,-0.576308,0.472977,0.928911,-0.102265,0.736098,0.383719,1.0401,-0.261405,0.264036,0.965183,0.607169
0.101715,-3.84302,-0.82077,0.335358,0.411896,0.858032,-0.252468,-0.531567,0.4815,0.880974,-0.178964,0.707336,0.382675,1.03768,-0.259275,0.267839,0.964426,0.61012
-0.529724,-4.0112,-0.915436,-0.200409,-0.163147,-0.387726,-0.175769,-0.596548,0.513457,0.929976,-0.092678,0.754207,0.38162,1.03487,-0.256867,0.272377,0.96383,0.613912
-0.338379,-3.86215,-0.570007,0.164154,-0.720062,0.174225,-0.232228,-0.598679,0.478304,0.920388,-0.0980043,0.74462,0.380672,1.0321,-0.254715,0.276479,0.963457,0.617097
-0.539795,-3.48248,-1.51465,0.253784,-0.159119,0.013092,-0.183225,-0.638093,0.561394,0.873517,-0.117179,0.70414,0.3795,1.02926,-0.252223,0.280548,0.962882,0.620548
-0.195374,-3.85208,-0.686829,-0.34845,0.343414,0.390747,-0.298274,-0.634898,0.495348,0.929976,-0.155529,0.74675,0.378318,1.02628,-0.249858,0.284926,0.962083,0.623798
-0.710999,-3.77856,-0.861053,0.0312195,-0.440094,0.161133,-0.196009,-0.637028,0.508131,0.916127,-0.102265,0.692422,0.377146,1.02343,-0.247482,0.289006,0.961689,0.627068
0.585114,-3.49658,-0.880188,-0.0100708,-0.301117,-0.0221558,-0.38456,-0.659399,0.541154,0.912932,-0.0894822,0.745685,0.375655,1.02037,-0.245107,0.293118,0.961284,0.630317
-1.3082,-3.88834,-0.889252,0.00704956,-0.218536,0.598206,-0.199204,-0.6839,0.546481,0.888431,-0.107592,0.677508,0.3746,1.01735,-0.242593,0.297209,0.960783,0.633459
0.0845947,-3.77655,-1.04434,-0.150055,0.64151,0.0594177,-0.290817,-0.678573,0.576308,0.927845,-0.126766,0.712662,0.373056,1.01421,-0.240068,0.301427,0.960059,0.636677
-1.11282,-3.56204,-1.02219,0.254791,-0.708984,0.407867,-0.307861,-0.710531,0.545415,0.873517,-0.0809601,0.727576,0.371916,1.01098,-0.237511,0.305518,0.959697,0.640064
-0.23465,-3.35962,-0.766388,-0.158112,-0.124878,-0.0433044,-0.314253,-0.702009,0.523045,0.921454,-0.115049,0.730771,0.370318,1.00785,-0.235104,0.309683,0.959153,0.643217
-0.132935,-3.01016,-1.07355,-0.232635,0.286011,0.560944,-0.345146,-0.755272,0.58483,0.920388,-0.149137,0.654072,0.368773,1.00424,-0.232238,0.314232,0.958493,0.646498
-0.221558,-4.42209,-0.835876,0.175232,0.0100708,-0.0997009,-0.336624,-0.66366,0.56459,0.934237,-0.107592,0.738228,0.36725,1.00119,-0.229735,0.318237,0.957907,0.649758
-0.521667,-3.59024,-0.978882,-0.0151062,0.0181274,0.730133,-0.347276,-0.72651,0.561394,0.919323,-0.103331,0.647681,0.365737,0.997833,-0.227104,0.322413,0.957438,0.652624
-0.117828,-3.7977,-0.719055,-0.329315,-0.787537,-0.236664,-0.396278,-0.722249,0.58483,0.920388,-0.0585895,0.731837,0.363969,0.994552,-0.224462,0.326557,0.957172,0.655926
-0.28299,-3.64865,-0.727112,0.725098,0.112793,0.730133,-0.34408,-0.776578,0.592287,0.907605,-0.105461,0.621049,0.362328,0.990994,-0.221767,0.330637,0.956629,0.658781
-0.32428,-4.0676,-1.2941,-0.646545,-0.0856018,-0.481384,-0.379234,-0.727576,0.630637,0.942759,-0.135289,0.690291,0.360603,0.987521,-0.218848,0.335175,0.956064,0.662051
-0.171204,-3.6416,-0.771423,0.342407,0.0463257,0.263855,-0.388822,-0.821319,0.607201,0.92465,-0.0692422,0.680704,0.358888,0.983953,-0.216142,0.339244,0.955649,0.665087
-0.752289,-4.23679,-1.46228,0.315216,-0.678772,-0.536774,-0.372843,-0.755272,0.64342,0.887365,-0.0798948,0.72438,0.357247,0.980416,-0.213213,0.343324,0.955382,0.668336
-0.294067,-3.36264,-0.70697,-0.59317,-0.518646,1.00708,-0.447411,-0.842624,0.630637,0.974717,-0.0703075,0.633832,0.355106,0.976624,-0.210411,0.347649,0.955052,0.671117
-0.353485,-4.29218,-1.08664,0.283997,-0.123871,-0.322266,-0.442085,-0.789361,0.681769,0.86606,-0.0660464,0.697748,0.353263,0.972991,-0.207386,0.351761,0.954669,0.67443
-0.472321,-3.26999,-0.825806,-0.139984,-0.0412903,0.350464,-0.431432,-0.862864,0.642354,0.971521,-0.100135,0.653007,0.35126,0.969028,-0.204456,0.356054,0.954179,0.677263
-0.339386,-3.74734,-1.07959,0.436066,-0.163147,-0.195374,-0.446346,-0.84795,0.673247,0.867125,-0.0894822,0.68603,0.349204,0.965257,-0.201442,0.360102,0.953731,0.680416
-0.931549,-3.87122,-0.808685,-0.475342,-0.463257,0.526703,-0.388822,-0.851146,0.646616,0.962999,-0.0692422,0.626375,0.347404,0.961348,-0.198448,0.364565,0.953454,0.683261
0.312195,-3.66376,-0.638489,0.475342,-0.514618,0.0986938,-0.50387,-0.861799,0.64342,0.887365,-0.0596548,0.688161,0.345082,0.957396,-0.19554,0.36856,0.953177,0.686339
-1.27396,-3.70807,-1.03427,-0.305145,-0.753296,0.152069,-0.419714,-0.876713,0.678573,0.955542,-0.04048,0.618919,0.343154,0.95339,-0.192344,0.372938,0.953028,0.689215
0.289032,-3.80072,-1.17828,0.0906372,-0.235657,-0.464264,-0.563525,-0.882039,0.679639,0.889496,-0.0809601,0.735032,0.340608,0.949406,-0.189191,0.377104,0.952623,0.692401
-0.36557,-3.90747,-0.753296,-0.278961,0.279968,0.590149,-0.478304,-0.928911,0.70627,0.960869,-0.136354,0.576308,0.338498,0.945209,-0.185963,0.381492,0.952101,0.695085
-0.445129,-3.88129,-0.697906,-0.0231628,-0.352478,-0.312195,-0.484695,-0.936367,0.670051,0.932106,-0.0841559,0.678573,0.336187,0.941097,-0.182895,0.385668,0.951697,0.69811
-0.43103,-3.95581,-1.19037,0.0493469,-0.277954,0.771423,-0.540089,-0.919323,0.745685,0.927845,-0.0681769,0.585895,0.333939,0.936996,-0.179572,0.389855,0.951356,0.700774
-0.10675,-3.24078,-1.03125,-0.212494,-0.508575,-0.401825,-0.528371,-0.998153,0.72438,0.950216,-0.0649811,0.690291,0.331414,0.932628,-0.176291,0.394084,0.951153,0.703842
0.0261841,-3.97998,-1.17627,0.225586,-0.314209,0.718048,-0.565655,-0.950216,0.731837,0.905475,-0.0639159,0.590156,0.328964,0.928293,-0.172956,0.39827,0.950844,0.70659
-0.141998,-3.70505,-0.676758,-0.0997009,-0.075531,0.303131,-0.563525,-0.982174,0.731837,0.929976,-0.0862864,0.62318,0.326461,0.923808,-0.169729,0.402585,0.950482,0.709392
-0.377655,-3.80676,-1.03528,0.0322266,0.384705,0.108765,-0.563525,-0.975782,0.728641,0.948085,-0.0958738,0.624245,0.32384,0.919249,-0.166149,0.406995,0.949875,0.712417
-0.550873,-3.72519,-1.03427,0.0100708,-0.108765,0.370605,-0.541154,-0.968325,0.765925,0.92678,-0.0777643,0.610397,0.321422,0.91487,-0.162794,0.411224,0.949513,0.715101
0.129913,-3.88733,-0.809692,-0.211487,-0.569,-0.307159,-0.604005,-0.998153,0.730771,0.939563,-0.0415453,0.646616,0.318738,0.910364,-0.159374,0.415496,0.949236,0.718105
-0.533752,-3.7836,-1.03629,-0.00302124,-0.151062,0.693878,-0.569916,-1.03863,0.80534,0.945955,-0.0543285,0.550742,0.316213,0.90572,-0.155912,0.41964,0.94898,0.720619
0.0694885,-3.75742,-0.767395,0.0775452,-0.381683,-0.037262,-0.614658,-1.02905,0.732902,0.955542,-0.0553937,0.631702,0.313252,0.901022,-0.152407,0.423975,0.948735,0.723528
-0.485413,-3.98502,-1.28302,0.291046,0.224579,0.241699,-0.591222,-1.05035,0.824515,0.922519,-0.108657,0.577373,0.310599,0.896303,-0.148711,0.428194,0.948245,0.726244
-0.25177,-3.26193,-0.340393,-0.147034,0.13797,0.0352478,-0.633832,-1.10042,0.72438,0.934237,-0.100135,0.604005,0.307829,0.891371,-0.145419,0.432433,0.947766,0.728992
-0.464264,-3.77151,-1.12692,-0.114807,-0.212494,0.358521,-0.613592,-1.061,0.818123,0.953412,-0.0681769,0.606135,0.305049,0.886588,-0.141691,0.43679,0.947489,0.731762
-0.0795593,-3.10886,-0.821777,0.183289,-0.152069,0.126892,-0.648746,-1.11533,0.811731,0.907605,-0.0628506,0.586961,0.301981,0.88156,-0.138026,0.441041,0.947191,0.734393
-0.1138,-3.71411,-0.629425,0.18631,-0.0906372,0.0342407,-0.62318,-1.07805,0.778708,0.936367,-0.0479369,0.58483,0.299137,0.876617,-0.134404,0.44527,0.946967,0.737099
-0.780487,-3.47543,-1.11584,-0.521667,-0.343414,0.311188,-0.631702,-1.12705,0.884169,0.956607,-0.052198,0.580569,0.296378,0.871674,-0.130591,0.449659,0.946732,0.739688
0.118835,-4.05048,-0.646545,0.511597,0.129913,-0.217529,-0.680704,-1.08977,0.769121,0.910801,-0.0617853,0.616788,0.293171,0.86671,-0.127011,0.453771,0.946424,0.742532
-0.543823,-3.28207,-1.56601,-0.343414,0.338379,0.7966,-0.676443,-1.13877,0.849016,0.986435,-0.0735032,0.541154,0.290189,0.861447,-0.123049,0.458266,0.945976,0.744993
0.0825806,-3.4422,-0.516632,0.100708,-0.0412903,0.0664673,-0.679639,-1.15049,0.823449,0.953412,-0.0607201,0.573112,0.287089,0.856515,-0.119608,0.462314,0.945657,0.747539
-0.687836,-3.67081,-1.29007,-0.0785522,-0.105743,0.371613,-0.671117,-1.13877,0.868191,0.964064,-0.0543285,0.56246,0.284042,0.851146,-0.115475,0.466831,0.945369,0.750181
-0.0191345,-3.20856,-0.739197,0.359528,-0.524689,-0.0936584,-0.705205,-1.15688,0.839428,0.918258,-0.00426106,0.575243,0.280687,0.845863,-0.11164,0.471039,0.945262,0.752833
-0.308167,-3.39386,-0.545837,-0.347443,-0.16214,-0.0856018,-0.708401,-1.16753,0.846885,0.955542,-0.0607201,0.56459,0.277523,0.840611,-0.107826,0.475364,0.944975,0.755443
0.101715,-3.60535,-1.3233,0.0765381,-0.652588,0.788544,-0.727576,-1.18457,0.903344,0.925715,-0.0543285,0.509196,0.27421,0.835199,-0.103714,0.479603,0.944826,0.757808
-0.633453,-3.20352,-0.594177,-0.143005,-0.0402832,-0.13092,-0.714792,-1.19949,0.867125,0.953412,-0.0852212,0.583765,0.271088,0.829766,-0.0998366,0.483928,0.944495,0.76046
-0.214508,-3.84201,-0.637482,-0.00906372,-0.267883,0.574036,-0.731837,-1.20268,0.892692,0.943824,-0.04048,0.526241,0.267573,0.824302,-0.0957886,0.488221,0.944272,0.762878
0.143005,-3.53384,-0.823792,0.0533752,0.318237,-0.494476,-0.788296,-1.19416,0.875647,0.942759,-0.103331,0.601874,0.264154,0.818815,-0.0918364,0.492472,0.943782,0.765584
-0.461243,-3.31531,-1.16721,-0.202423,-0.456207,0.754303,-0.738228,-1.22079,0.929976,0.975782,-0.0351537,0.479369,0.260745,0.81318,-0.08765,0.496775,0.943643,0.767821
-0.435059,-3.42407,-0.304138,0.0835876,-0.013092,-0.421967,-0.793622,-1.25488,0.861799,0.915062,-0.0415453,0.559264,0.257176,0.807534,-0.0836446,0.501015,0.943366,0.770548
-0.125885,-3.11288,-1.33942,-0.0100708,-0.57605,0.986938,-0.779774,-1.25595,0.941694,0.951281,-0.0308927,0.490022,0.253639,0.801601,-0.0792344,0.505415,0.94326,0.7727
-0.248749,-3.62952,-0.514618,0.0050354,-0.470306,-0.375641,-0.782969,-1.24529,0.864995,0.937433,-0.0511327,0.579504,0.250081,0.796072,-0.0752716,0.509708,0.943079,0.775395
-0.43808,-3.08066,-0.720062,0.376648,-0.572021,0.699921,-0.762729,-1.25488,0.909736,0.933172,-0.0170442,0.497478,0.246619,0.790352,-0.0711064,0.513916,0.943036,0.777462
0.0775452,-3.45026,-0.792572,0.204437,-0.783508,-0.564972,-0.820254,-1.27193,0.928911,0.922519,-0.00639159,0.552872,0.242795,0.784546,-0.0668134,0.518145,0.942983,0.780136
-0.29306,-3.04239,-0.896301,-0.112793,-0.380676,0.908386,-0.813862,-1.32519,0.954477,0.983239,0.00106526,0.480434,0.239173,0.778548,-0.0624565,0.522555,0.942866,0.782192
-0.0815735,-3.14108,-0.767395,0.127899,-0.686829,-0.363556,-0.823449,-1.29962,0.932106,0.916127,-0.0468716,0.560329,0.23536,0.772604,-0.0581315,0.526858,0.942738,0.78478
-0.296082,-3.14612,-1.08261,-0.655609,-0.631439,0.70697,-0.812797,-1.30708,0.974717,0.999218,-0.00319579,0.48363,0.231706,0.766681,-0.0537319,0.531162,0.942674,0.786879
-0.104736,-3.35156,-0.708984,0.187317,-0.694885,-0.132935,-0.875647,-1.34223,0.961934,0.945955,-0.0266316,0.54222,0.227668,0.760705,-0.0494496,0.535327,0.942535,0.78935
-0.0362549,-3.00009,-0.684814,-0.549866,-0.174225,0.291046,-0.858603,-1.33371,0.966195,0.955542,-0.0660464,0.508131,0.223801,0.754452,-0.0449648,0.539823,0.942248,0.791662
-0.574036,-3.51974,-1.26791,0.470306,-0.271912,-0.0332336,-0.826645,-1.32838,1.00028,0.92678,-0.0585895,0.50174,0.220105,0.748572,-0.0405227,0.543796,0.942024,0.793942
-0.0594177,-2.91248,-0.370605,-0.315216,0.100708,0.82077,-0.875647,-1.36993,0.964064,0.960869,-0.0852212,0.449542,0.215961,0.742372,-0.0361764,0.548249,0.94164,0.795944
0.0352478,-3.55298,-1.35553,-0,-0.398804,-0.442108,-0.907605,-1.32732,1.02905,0.891626,-0.0138484,0.540089,0.211998,0.7363,-0.0314786,0.552478,0.941513,0.798437
-0.521667,-2.55899,-0.758331,-0.177246,0.131927,0.442108,-0.858603,-1.41574,0.982174,0.945955,-0.0617853,0.464455,0.208089,0.729962,-0.0270364,0.556707,0.941225,0.800408
0.0191345,-3.49557,-0.981903,-0.0785522,-0.875153,-0.0513611,-0.905475,-1.34862,1.03118,0.928911,-0.0213053,0.523045,0.20386,0.723837,-0.0223706,0.560968,0.941161,0.802687
-0.232635,-2.76846,-0.835876,0.0342407,-0.214508,-0.0553894,-0.892692,-1.41787,1.03011,0.934237,-0.0383495,0.429302,0.199705,0.717392,-0.0177793,0.565208,0.940895,0.804818
-0.350464,-3.54391,-0.791565,0.0392761,-0.465271,0.34845,-0.915062,-1.36993,1.00348,0.96513,-0.0415453,0.468716,0.195668,0.711117,-0.0131028,0.569522,0.940799,0.806885
-0.0402832,-2.55194,-0.694885,-0.147034,-0.531738,-0.13797,-0.920388,-1.42852,1.03757,0.950216,-0.015979,0.469782,0.191492,0.704715,-0.00849016,0.573741,0.94066,0.809036
0.115814,-3.74936,-0.680786,0.125885,-0.0543823,0.444122,-0.953412,-1.38378,1.03544,0.918258,-0.072438,0.462325,0.18722,0.69778,-0.00329167,0.578311,0.940352,0.811241
-0.398804,-2.73724,-1.06851,-0.17926,0.229614,0.0110779,-0.935302,-1.42852,1.04715,0.919323,-0.0948085,0.433563,0.181937,0.690366,0.00211988,0.583094,0.939947,0.813702
-0.0292053,-3.38077,-0.567993,-0.252777,0.262848,0.0704956,-0.962999,-1.41254,1.03757,0.931041,-0.0884169,0.472977,0.177899,0.684571,0.00644485,0.587078,0.939595,0.815662
-0.478363,-2.51971,-1.04333,0.21048,-0.191345,-0.383698,-0.942759,-1.47113,1.07698,0.862864,-0.0383495,0.467651,0.174075,0.678382,0.010919,0.590774,0.939435,0.817654
-0.457214,-3.43011,-0.860046,-0.271912,-0.0140991,0.445129,-0.942759,-1.43172,1.05568,0.955542,-0.0490022,0.430367,0.169633,0.671841,0.015702,0.59511,0.93918,0.819529
-0.0523682,-2.67883,-0.835876,-0.0362549,-0.837891,0.20343,-0.994957,-1.44556,1.07485,0.931041,0.00745685,0.44315,0.165148,0.665045,0.0206342,0.599382,0.939169,0.821596
-0.126892,-3.33746,-0.986938,0.183289,-0.177246,-0.0523682,-0.958738,-1.42639,1.09083,0.915062,-0.04048,0.430367,0.160706,0.658546,0.025609,0.603526,0.938945,0.82362
-0.622375,-2.79868,-0.758331,-0.388733,-0.535767,0.116821,-0.981109,-1.48178,1.07059,0.954477,-0.0234358,0.42291,0.156381,0.651803,0.0308394,0.608159,0.938913,0.825623
-0.0845947,-3.05045,-1.00204,-0.025177,-0.467285,-0.469299,-0.993892,-1.47752,1.09935,0.921454,-0.0117179,0.4815,0.151363,0.644751,0.0356757,0.612186,0.938828,0.827668
-0.538788,-2.66574,-1.00406,0.327301,-0.570007,0.328308,-0.988565,-1.50735,1.11107,0.874582,-0.0266316,0.398409,0.147177,0.638125,0.0404374,0.616096,0.938786,0.829394
0.0976868,-3.05045,-0.767395,-0.0936584,-0.625397,0.0493469,-1.01839,-1.51054,1.11001,0.952346,-0.00639159,0.445281,0.142532,0.63135,0.0454442,0.620399,0.938743,0.831364
-0.754303,-2.66977,-0.865082,-0.088623,-0.562958,0.632446,-0.989631,-1.51374,1.1164,0.90654,0.0106526,0.389887,0.13808,0.624437,0.0504616,0.624501,0.938722,0.83309
-0.0181274,-3.08167,-0.904358,0.107758,-0.516632,0.152069,-1.02478,-1.51694,1.12066,0.900148,-0,0.419714,0.133137,0.617438,0.0556494,0.628815,0.938626,0.835061
-0.497498,-2.75839,-1.29208,-0.337372,-0.360535,0.143005,-1.03757,-1.51907,1.14942,0.954477,-0.0394148,0.396278,0.128631,0.610642,0.0607307,0.632938,0.938466,0.83685
0.233643,-2.69495,-0.61734,-0.012085,-0.208466,0.480377,-1.061,-1.53078,1.09722,0.945955,-0.0692422,0.370712,0.12372,0.603707,0.0657588,0.637124,0.938253,0.838629
-0.39679,-2.65466,-1.30719,-0.037262,-0.321259,-0.362549,-1.0397,-1.55955,1.16646,0.941694,-0.0479369,0.460194,0.119043,0.596463,0.0712236,0.641428,0.938061,0.840675
-0.205444,-2.29111,-0.74826,0.174225,0.158112,0.14502,-1.05887,-1.5702,1.16327,0.894822,-0.0969391,0.34195,0.114196,0.589432,0.0763795,0.645476,0.937656,0.84239
-0.134949,-2.88226,-0.962769,-0.202423,-0.150055,0.221558,-1.06526,-1.5457,1.15688,0.935302,-0.0511327,0.415453,0.10936,0.582423,0.0816632,0.64979,0.937433,0.844179
-0.286011,-2.75336,-1.00809,0.0110779,-0.107758,0.280975,-1.0887,-1.54357,1.18777,0.8863,-0.0468716,0.387756,0.104577,0.575445,0.0868723,0.653785,0.937145,0.845831
-0.0936584,-2.7876,-0.763367,-0.212494,-0.36557,0.0433044,-1.0887,-1.57553,1.13877,0.919323,-0.056459,0.396278,0.0993785,0.568297,0.0922839,0.65811,0.936953,0.847588
-0.409882,-2.97995,-1.22662,-0.0261841,-0.43103,0.78653,-1.09616,-1.54996,1.1931,0.940628,-0.015979,0.337689,0.0944996,0.561181,0.0975569,0.662168,0.936889,0.849176
-0.0110779,-2.52576,-0.378662,-0.0362549,-0.70697,-0.286011,-1.11746,-1.6224,1.13344,0.894822,-0.0351537,0.397344,0.0895142,0.553852,0.102894,0.666291,0.93674,0.851008
-0.28299,-2.85809,-0.94162,-0.0674744,-0.386719,0.320251,-1.08444,-1.58298,1.20801,0.933172,-0.0308927,0.320645,0.0842092,0.546332,0.10855,0.670669,0.936549,0.85267
-0.0412903,-2.73422,-0.70697,0.0221558,-0.39679,-0.211487,-1.13238,-1.60642,1.18031,0.888431,-0.0500674,0.392017,0.0794474,0.539375,0.113674,0.674579,0.936378,0.854331
